fechaHora,cp_41001,cp_41003,cp_41005,cp_41010,cp_41020
2023-03-31T13:00:00+02:00,11.567557009526347,5.532181711926907,148.28062166464534,45.28004866627644,43.54913063267672
2023-03-31T14:00:00+02:00,11.714784431479524,5.51687907574242,148.00783169656893,44.94755774988076,43.55877940511134
2023-03-31T15:00:00+02:00,11.52463529408956,5.515379898971681,147.7332925852663,44.81544424198592,43.656047503786574
2023-03-31T16:00:00+02:00,11.42534005539034,5.492494397146386,148.01827378850263,44.8252697515646,43.67363673243763
2023-03-31T17:00:00+02:00,11.439099146183052,5.508159492595129,146.736230622024,44.96548177961219,43.37662562552043
2023-03-31T18:00:00+02:00,11.281818367475491,5.521575755308702,147.46820202951582,44.979989374787515,43.17669745096159
2023-03-31T19:00:00+02:00,11.290666409837119,5.522063689668868,149.17802254468623,45.120554556700974,43.09817713921268
2023-03-31T20:00:00+02:00,10.361976021078783,5.38827289554897,149.68449197995034,44.80519802125808,43.03316269095704
2023-03-31T21:00:00+02:00,10.323697795215814,5.430435364528489,144.59964759666164,44.529437562387386,43.147820343706975
2023-03-31T22:00:00+02:00,10.30545361158821,5.466909953060352,140.16169410788478,44.45122377952978,42.99250595025343
2023-03-31T23:00:00+02:00,10.168799851494676,5.551940491461513,139.01226577535908,44.61742564299559,43.167976948042195
